block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
14777585,38,121,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x33956be55f410cb4d3b5e2497da5adb5c70c2eb51e91e3fb732063ce28b5691f,0xb93e95d45cec68df02f4e0eb7d5bcd666487af84406d39723776e677f83e7b44,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,188702000000,1358,1652584885
14777608,225,423,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7c8a3787c801b3546a67c3f2fb9c0320828212a17e80bbd5d100e46bd6811bae,0xb7d31b513aeba9b374427126f2b27213a9ba75b2cacf643a5725501691d41e3b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,182875120000,1359,1652585207
14777651,33,44,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa9575ff604ab59928d7c1d5c2f91e42133e469ad33c6a2df056d4250d086f9d3,0x8e98c11fa00e1b6a0d773aa0bd53692980482ae6ae066c1ea97e0ebacb744ef1,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,186887240000,1360,1652585785
14777810,157,218,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xe93160a5e16e9c7842b0690d17fce5b4e26247b8798ba9adbb911ae2409cf805,0x0cc16f29fcf6336b3556233cbdee513645c79c3a4546951363cb8dd770f33b46,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,182865000000,1361,1652587765
14777891,152,86,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xde68e25f4977c36e40c23c637752c06c17f8e36f52e40cca9c7ec1e59c7358d6,0x9a598f0221e5e4d40bd1032afcb5c95c433867b81c9b13ef8ea76afc065d4c21,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,178887920000,1362,1652588856
14777910,73,81,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc57f9fabd673987132f1f919ce24d2bc512ba88b4a855c6f16849db8ec199021,0xdaf34739add8d6dedfb66a0b56d76aeb8e375c5d72a36aab43e8dc38f2fee509,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,174172979404,1363,1652589123
14777918,71,124,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xaa2d9aa9f1511b9772a9c5f1b9e41b777cb912a5cbf4bcb3d2b8a8c75669e7ae,0x6bd1dce9fbc9e3cc788608f43ce85dc8c2eb512fa0de830cc82cb8a11d4c44a0,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,170220918981,1364,1652589203
14777921,73,135,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x38353a003cb6dde0ff29b89c1517c5ef635f0084659e9b24eb2b5361ebab4170,0xdfe505ec1c1785239cd367d317d4aac0b17abe0c387aa1ada64141fa69fa7532,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165554032306,1365,1652589298
14777942,205,144,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3f45e2b0075e46014534861ac9d65274b59110a22286a5cef4c11ff58b629cfd,0x7104e2b1e9dffc6cebb9f08f21214a898abfa3e5295a61be3901cd537eb78479,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160213750000,1366,1652589518
14777963,396,622,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x1cf4da28a249b69c188a4351f64db487d6699ddc1ded8a3e45a76b4aedb0eb47,0x849b0201726c3c724f366c31a977244e255121dd0b7a09827783b83ede907327,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165183400000,1367,1652589753
14777982,167,59,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x1906c107b3d220679b5948ae1b6bcf14b9392ae8d4e4789534078f702044db56,0x2fbaeb645632ca3ef0913b0dfb148f3795383ae2433ebea7eeb47b067e199a8b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,172890320000,1368,1652590040
14777996,53,89,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x49cd96c1d4c44f15fcb7b3d7b172a26207c84e363531549b8108a8381f021a4b,0x7a64895efe6b71a279b5584dbd5caaae49a90af01822d005f65cdd71b7cdddc8,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,168339000000,1369,1652590203
14778007,91,161,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xfe4148bfd0087e69b2a6ca24158073a07bfd2d5650f00b93b1b98ac039db2a44,0x916c63b99a81b487779f1b5681fde86bb16899f8463fa3ed5e6d372e84e70b2d,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162586000000,1370,1652590331
14778018,192,186,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x951bc3680a8216cb69d1c1337797c880c6c2bf1ee224938eeb6f590cb150209c,0xe1fe343ba2e060e3853cd806748d8af67429bf98134b575f13b39b42cb00959e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,156721480000,1371,1652590450
14778034,168,248,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa6ea9ccd477487b8f7939df4d04729a6f463449517e03f70ebc3b8b5fa181e96,0xbf39e7d6f882364a61041c77323e9d70caf1de6423a85de393df2619272719ef,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,148330130000,1372,1652590704
14778052,144,208,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x191ecab62498953554e0149ec3052559db05fc675fa50e142ab70f49d473a3ec,0x890dc9311591462f7a80fcb1285a51bf03faa870da461f5b7c42a3aa50db20a4,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152594000000,1373,1652590990
14778086,60,129,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x5ae75a2db7ba33d15507455157658d431f1a8b43f551af7a65ba5931c56e70db,0x47c4aaf9beaeda8097cc4802c6b18d7c87fe210558beeb7aa1362d02e4ed530a,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,148970222584,1374,1652591489
14778098,319,652,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6b79cf2396a9619f61422f7788b0a37b8d0791f19e2636586d4e5b19b5e9786e,0x79cb6e1a299e3d85ca22b5e70c71a5a5eeb2183df65567f1fc8010bf563abc85,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,145278330019,1375,1652591639
14778102,148,290,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xdad0a329e3dae935576263d705919215ed4a0383ccab4a1deed5324ed8fd11b1,0x4c5c7542b03d9e78c2b912ba05cc9cb6371037c20be943c75ac88d53be57e5cc,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,142156000000,1376,1652591706
14778112,186,393,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x8a45722b8c0fe66532232b9778293b79d51659ffa708af1a0736370f99d01bb8,0xcb047503a5452568a4db822087f88962045bb7a70228fc42c60ae6e44542eeff,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,138674000000,1377,1652591908
14778115,79,130,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7dc3bdf0ceeae097cf44863ee959729eb1350846df37c241b7b1522ee467cb2a,0x3cf019d082928c9e6c820fb8621a66a7182ede9343e35d6b16abd6da6bdedec9,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,135785617496,1378,1652591953
14778138,107,207,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x8c1e60688abac3e429b9d1362068221b2740d8770c735734a37d02a0fea7f3f3,0x45898d87f9842059f6a6c2d445cab03ad45e552b0ad5d2715e59246d52374dc0,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,130300000000,1379,1652592321
14778142,176,431,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x799273f478c1d455661eb44b9ac5e43f2767f84431fa8337a3ab03fe280036eb,0xeaeaef52929ca5b6887e523872e399c0386b3a2383a01152c5303ea7c83124a0,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,134302600000,1380,1652592437
14778151,201,469,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xb206bdbab164d9acc98529c1bcddea66f1e5a5440a16216a4836625239cb68f8,0x945bff018777e0f086280a507d71c90a6d8b386246d40d12de227e4a6bb9ddda,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,137134008025,1381,1652592568
14778172,46,73,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3c9a05eadc655c4e8c0c1689d5e69cd880239d7f87bc7fe1ad5009b469f4aa6e,0xefdeeb4446bc268b3cf1042a3fcdefd6ac49e9d29e505db6b6de8076cb9c9175,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,141246890000,1382,1652592844
14778180,87,128,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd1f06e0e306ca99ab3b6bcca0c93cc5a067d40b0c6d4fd979f8d4a94db4935af,0xe5c3a69693ac8d1241df9c0965d5d5e573bed2a4805c01bcad7c26890f64efa8,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,144815000000,1383,1652592925
14778197,207,319,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x55adb0e618443b9ebf40459792745902992b4bff7012344d7931ee9a04d1a878,0xae483ade1b0fab4fac95807ce592bf37e47e505f3727bf8acb04886b479e6077,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,148949000000,1384,1652593115
14778197,269,405,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x55adb0e618443b9ebf40459792745902992b4bff7012344d7931ee9a04d1a878,0xa2b98ad45fd413fb217901c58554c4abbdd56d33b6463df3a40f123245bd859d,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154999380000,1385,1652593115
14778221,159,235,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x0767d95cfd9da16eaf8b0e594c762efaa9c01d8157d9330ecda3c2ea6788504b,0x3b3eabf6d0d758ac658e2b7a6ecbe6f57498c148fb4a26909a5afb41baeb8d88,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,151095379882,1386,1652593597
14778241,141,333,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xe330fc845b731218d0b15b9d0b673d2f4b192fd6937c5b4353ef6cbaeaaefa76,0x617b2b0adc1b1fa9aaa06d66d8b08a801bef18e3e41c2e4991b259857ff0a4fc,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,146882055151,1387,1652593802
14778279,282,509,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x54c26d5f02475e25fa309813d08de699c2b8d4bd213d980a037ced24ee75a973,0x22b3713dc193f60015c196dae8dae25271c3e928155ca3162aba58c64a2e7d36,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152078850000,1388,1652594346
14778301,352,414,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc219be75368ccfd2e28a934dbb49644223667094cbcfd6ab9aed162309f0f1a6,0xffb4e702e7ccd46b4fd3be17643a856713ab7339d967d2b57851fec7a9727ff9,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,160187000000,1389,1652594850
14778310,64,98,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xf8311b2904db8c82ae15a4c934e7aa1ad957b5e224404b164b9e534949265d83,0x733891f54b80160a77608f516a32a60ea661b5957e55c87a4c7ae1f883ef492f,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164163360000,1390,1652595062
14778330,84,128,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xe21baee252516413a15c182ebd51b429769ddf118d24a9cda14f2d5ed4d00840,0xb96881c7c82d1364b583737c499af6540b97f8731bdc7243002a3008c021a561,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,169620620000,1391,1652595393
14778362,119,154,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x2eb6ce8ff6aa5edc5b5012f9f934fbe09e805cefeb691a7853844e80f4fed47f,0xdb97a1f564fa3f9cb30f47e80762aec05cd06725e2311547ae58f1b617dccb32,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165720000000,1392,1652595855
14778383,61,120,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x0dd10b9117880d4a541db180969a5f5fed42d6123bfd4dcad7eeecff4188c054,0x7330a81b98bffe277213f3e867741204018c8321bd2ee4ff6fa23e3a7fb71510,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162311220000,1393,1652596168
14778410,401,249,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xcf529313492221f4630830736c4fdb038adc6b158fa1c2e75b4402f47f75e239,0x751d43f76eeb66917f6170227b84f5d8c878dfb62463e7b8c5bf7a0bbbabe4ea,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,158542000000,1394,1652596644
14778430,244,340,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x323e27061f9f145e2f105aabab8fa90e0c8efe102bc7b94799ea1663f915e290,0xc70ccb13c31dc098f3be1cadb43400af0b24c3c820eb05a17a9c00d1c184245b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,162325360000,1395,1652596925
14778463,57,118,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x8aee5b714a4d37e2d248a1bb74a8a343d2ffeccfbb794ada062c9b93c994485b,0xe2f00730eb07405283b960d8ca54cbedad57fb95b71c3bd155878a4371f618b8,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,158704074406,1396,1652597435
14778480,15,41,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xef35abf3637984aa81a3d98b23438decb4035fc60bd3eb5ea2def821906d8142,0x2698cd30d7b9a9043e61cd55a98c6400d0fb03e2f132064b7ac06bbdd77ef9bc,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,154808150000,1397,1652597673
14778531,71,80,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x5ba83bd5b5a64dfe2dc544711d267d6e554329da65ef95e91f7abb427397a2d2,0x6a01e2b4d4d998f8629b02047c05be2daba9adbb66b065698906e93138cca1b6,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,151685281188,1398,1652598361
14778543,101,99,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xb9471f3df4266329a7f579810240afe0a6c0723d1831688e251570542589a0df,0xc95c6da03ca8117c4bc89f1f8fca7ad0bd1988b07ddb0c471894390e952b671a,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,155115932362,1399,1652598514
14778547,192,334,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9d04033c3999adae6fa2d6535ef9b9a1eda1c9e2d6a06ce8d74ba30cb41e45ad,0xef64b48bcd0d156aa7f03b0c2b7474bf56203e5897dce68b7c44966269071964,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,149644750000,1400,1652598624
14778585,43,86,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9a8c3ed0751cda7717a211a25983c5a8db32251315b9d3389be7b85a820ae941,0xbc6a8e5651a2d7e28e31b389449b09dafe6f4d5525cc4678463ea05aadc53788,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,156216480000,1401,1652599167
14778710,236,393,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x602daf16df05c38ad05d15cafa18438c513e5f07cf194d716926472ec56d5462,0x0e5ead687bf66450ff2cc6e40f5382736dc6c2137255a2fe891b4901e43e60c4,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152594000000,1402,1652600788
14778765,443,482,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x0b2378bc60208c6ced58d77426bb2834bbfe57b902a69d2022d9ff8de297aad5,0x9fc4e43e461d069d3d827f4441fa3b65d10943fe101fd76760e0991e7d3b039b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,148945000000,1403,1652601408
14778801,202,362,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x05a3c79523cf8927ee03f0f584257a111948fe360a3e364ed36894033c7c8cbf,0x7dfd7354e3e4beda411bb5c892e0e121f09a61ccad68dbf63cb49899645d8ba5,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,145942000000,1404,1652601878
14778842,306,543,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x113e11228a655bea6d5b712bf07e6e267a303977cd145ced50e0b671ffe79672,0xe4055fe048f6d4fb049ff6a625681fb00a46ae569217da2205aa2f5f60feef0f,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,139511000000,1405,1652602512
14778855,184,331,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x4786736a8c7f132533b5ecea32afe7801d25fdefdf16d0697f7c13f90022caea,0x12c22cdb371df093a49c6f7902d6e5b7646ed140333b4319380a2d2fe299de7e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,143756500000,1406,1652602766
14778869,127,239,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x055eb84378d07c4a673b5f0f496a054aa20f8fc384848761997e37401a0a8b12,0x1169d21359c55bedd3518309bc2067b8e8282fd12536e2cb8100bd000df7ce3f,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,147179010000,1407,1652603009
14778915,60,83,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xc4cfc60ff811203f610058bca462f077aec509a0c1e42fea57b63c3701ef63b4,0x018b1d76ccd19d35cafaae3fe86e1f2becf52b906255bcfa9a00ac79b7c98487,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,151367000000,1408,1652603671
14778941,179,238,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x58944519da1bf7536b82851d9248cf0dadb15de52a1036846b71369f09988bcd,0x34d8c0f3f7b0fcf07510dcfd1b2c63030eedc7f9fc354359432fe3d23e54c8fb,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,155202450000,1409,1652603999
14778971,426,146,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7af546ae0688d8f5c1ce3103b4a3727039a8aa84092cdfbb9709e2579ad28bd9,0xb578fee24d77e8b7d092904b2ec712b88ea12579b086e38bd970abe36eefc707,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,151865000000,1410,1652604495
14779037,93,182,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa8614b0441fd5a677f95a69accf10397934c5b63af09aa7487bb283462e81c40,0x9046f28494c49d968110e2d8feb0e97728d849f7bd0812c1b6b5f731f5664db7,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,148534000000,1411,1652605468
14779150,22,34,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xcd21d4b5da61120fd06d7780626a4b7809ee03e5151c52010666d018ab770998,0x118f959495fe47c2c44785e4a82260cce4797db99688ce7af754087ad9cb3d72,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152709830000,1412,1652607038
14779172,54,123,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xf9d856acb710f88fbdcf1fb7311eec7989f0c414f9b3d576f07a1bc50271d8f6,0x15f74a5b9df1c18bf456dd6f54598a8d39d903eec6537be63b171a17469e20da,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,156994630000,1413,1652607311
14779191,71,165,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xe0ab4444df44cc0797c26066d23272c442d07ab17eb437a20e7ca635a08bdcda,0xac33e0b0e5f5f43e7f5c95105361e7c5430095ae4e8432450eee527e5b7d1d79,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,161238890000,1414,1652607548
14779199,226,587,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xe5a4a69fc7b13a26846be8ab8dacfecd6fb2224a0659d65afc9eba2b3ff51636,0xb07b74c9b668640c957edd346b72afdb143b2be5ed50d3cd0169d646b0768023,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,157904010000,1415,1652607615
14779269,40,95,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x866d75417c2033e10e0a766c58fa4212126871da7b6ce677cdfa811a9839c5b1,0x9f98b9a6c7c0c6022f213539288fa90bb9572ea089e0e6a196360735c3b59c31,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,161216780000,1416,1652608268
14779365,75,110,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x953cefd6fb5a3dee42b02c56d53f6d2c4f4e4d8a6d399718524a49cc24bc7539,0x6080e84a661239ec0f1e127604be4752e188ed4227ef8e219cb54e8ba7c2bec2,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,156613320242,1417,1652609634
14779388,40,84,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3098feb125f88f7b8129f6c221bc4faa18212ce4a62082949f05039e2e7ae75d,0xe6c2e2006c0ce912e113d939ab17a52ed473cdd7fc1159da434c07a28c7b7439,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152377000000,1418,1652609910
14779504,71,81,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd28b3fb60ac68dbfd7c4287483244c8217c135dac5a1c31758f34df71215f34c,0xaa8273bbd3b8ddb4c8b8ca0dd119bf4d6e1ac4f5b55f74bf60b256a2e2bcc20e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,149134100000,1419,1652611450
14779535,22,73,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa8f4d25e7e9f2da3ff71f1fed7c920b4b5d2e7ee60f25862dfae4655a8876358,0x5c658ee9279bafafdbb378eb5342ffc7f6e8ba0e1e778baecb361afd15765daf,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,152303000000,1420,1652612023
14779584,387,616,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x2a571bfa153653aa90a03014eea155afc4485c9d5c50b69c9d587e0b62c220ec,0x13406e2589f7e2ea156c94fe1111de6d9583b47bb15ffa59e8e0a5a0eb9d9282,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,148151000000,1421,1652612651
