block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
14755255,249,291,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xfff9378f33bf7641ee946b7c6f682c72dabb257f211dd57f0683ca8629787d3f,0x502a4baf753907bf367d0721b983226a3dd8595c3ee5b13424dbacbb998955cd,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1211565600000000,1757,1652277789
14755263,35,136,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xeb870c616cdb9642737f97e3445d864c92914194ad79070094d3a7a6833eb2f8,0x66e4ea3d3d6bdba1db920bf6f1e6a77c4dc624946eb98489fa2c6068d3a745e9,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1246725700000000,1758,1652277873
14755268,165,379,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x48483db1c2c16e329b4b118c5a9bc5c307f7cf203723fdce8d62a7f8a9da8bd6,0x74dc145c2be1415d39e602ea052163340ab1b441fc31a9bc24af6ae3f7619ae2,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1285105875368754,1759,1652277941
14755273,357,325,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x16a32278ca5bc996dfffc61f26042717e4f2deb462247420bd08ea6930ef5522,0x720a3e64516ae8c311f159c0cda780db3c2aae4ff04e9cf05e5ebd84dc42f434,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1386424707900310,1760,1652278008
14755276,117,195,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x8bf2e288e4051ca14a7362007e47623c79f90e510ef11b8522bc11b6bf60c4ee,0xdd4ad03d12abc28e9437759b9f0314e01d3d415e7401bce998c13e76dc47f0a7,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1468306100000000,1761,1652278102
14755284,202,304,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xdb8685fa5b07740e9022e94be3f4b8aceb77dc15ca73bbc2cc2db52d4bb579a1,0xa02a2639b74caf3a03d8bd3de1198207085258c7eadde0751021e4ad129180e3,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1504934524773811,1762,1652278207
14755287,259,360,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xe4894268a1d44911a74faddff0b07248b22054ff982e4bf6fe47f88efe0b07bc,0x1cc16b2d02d50c6a2d1e0d17519d2f3a5d95aca6c8444fca0cb2b469a846a20f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1423057029149372,1763,1652278258
14755293,112,128,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xfb09c5c98d923e08b317924123866f1da5485b160dfca3653584885fb25e3d48,0x765a1c78fff8b5459ca2270756a6b663d03103a145da92ccc0051d43cd53a310,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1372566026280411,1764,1652278389
14755314,44,53,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xc2dde45077c18f1687874ba9c9b1b8f87d24001ec7290e5014c1c0a9719680d8,0x56ca7ba09258c6892de08091863abd14d77b2b6b9e20406cc3938fee74c9fb84,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1402200126486733,1765,1652278710
14755315,27,21,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x0c540a19cb3304c971f0dd72d745226aeb7b2239fae92c12e430e2c9625feaa9,0xe65862a5850f9692961452320fc0aeb09d07af5afa9d8dc6ed6a29aa1de97d5f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1432825475889058,1766,1652278715
14755323,51,59,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xf458bfa8e9bdc529634d3fb7ba4f29078011a6c1541fa41cccac4d324eeec873,0x3cf96e7bf498662562d3870df88e5fd45e5d21c7b9113973266c6392641822a6,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1489740305512813,1767,1652278803
14755338,1,2,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x1117a913e0a51319f6bfb800e9ba8037751475a5ea01e733bf4dd4bbb282d868,0x681f687402d1c27102583487e990019496d67a5dba6eb91f248f170c4c46969d,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1644246463779852,1768,1652278957
14755345,20,40,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x921870537b31b3b313aaa7a0cb4e7a8d2ca45290b57ed7b4e97605036bd64fb4,0xb511aeec271bbafa3797bf9bcb79e03e493694e610a3a4125d84a12b39b371c8,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1736424084947764,1769,1652279015
14755351,162,319,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xa43f2408a6b59252e94d3f4f34dc96d14e44671c3fe254c9dfb425f7b69766e4,0x0bfec6544d8b95096330cbf7b6c7eb3c32b3ed2ab4df46333a1abf14ae902dbe,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1774746631125797,1770,1652279089
14755364,266,337,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x177ea300bc3573cf2f4bbd461836a1cc6b95f5ff4985d22ad1e0a617aa79652a,0x27e3414fcf21214ae3f75803fc9b31d497ec540658c13e20b94c58cd39d36228,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1883586442105308,1771,1652279253
14755367,334,369,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x9f5148f8be8f5e4152a2692d266040b114128b27fb51dbe147faba7cf5f9d843,0xc0dac27f8102cd749336e7750202353a8b890ca8fa3020c7caa095511d8815e4,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,2065480998672912,1772,1652279328
14755372,124,152,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x4b837d42335c6360e61f8f154ae09463b3c4ac79cdb50db66f69b0f9b0b0cba2,0x7271473140549aee33b60875f4b7f465f9c1c00da99bee1869b3abe4b70558c2,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,2191338190996015,1773,1652279430
14755377,259,268,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x812803b0d13a8faa737c5f5efcd6f40f047614b0a5ba2ec7d1b561cf4dd398db,0x87286d6049c17fe93e846b4b2c2a5b25b220ee29e8d26305f23b952dd27364ee,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,2065480998672912,1774,1652279466
14755384,36,42,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xbd7b7cdda8895015e4117489acac1470b7a300e8848f052e1e0197207bd6885e,0x2ea16a572a46ae0b59bbf343c22340886469f2ab12aeea9896faea18b73f153c,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1928094554464591,1775,1652279612
14755403,97,106,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xa5e8b5b1433035e3e4d41008b059d4a9f7d20c94ecd5a8ffbf1a7de312f72a15,0x3aa54a48fdc71c62a27c4b8f6d4b5f6d716ddbaf862943573a3f38475835e540,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1809797007747921,1776,1652279763
14755407,118,171,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x7629ccce3636468dff48264ce90108d33e8c49b87938f5494e25fd92cd5db437,0x48126f74bd177af1d5c87ad1437c8756c24519bae577573ce8a272306c0b25a2,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1930495380029118,1777,1652279854
14755416,66,71,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x6f1f671192ba4cdbf57880f7ec47716db4613ea49f6bd705aa77abdcf2dd52b7,0xfbc53aa019eeb2ba42cb8bb67656d1fd3ad106123a0b82e828899761a611df30,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1878461908966846,1778,1652279968
14755436,52,56,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x69c5dc7975b5f582d28359806329d7688dee37aa511d2b9db9bd5264475da276,0x6ada724326e2c497bc01b51d9e60aa8d69e4b47b3cd289efe188e776a3d0baea,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1928990000000000,1779,1652280246
14755447,291,277,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x4e3c8f6cbce7d69e5a10c6c4d8dfeae6b75e3b3c69e192367d22b6275ac2b06c,0xd43e5bf35214854367f5e4d9472e026b3431ee3b35980733591705106708d88a,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1881090000000000,1780,1652280391
14755482,220,298,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x3cd78b54832e7a98741471728b73b20429583c3c832653d10f57a2e810cee4c1,0xf1a9713aed9adc54d67e5fdb8f49369ddabf0731a5bb048b23b43583877523f1,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1725050000000000,1781,1652280908
14755497,325,373,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x90a0fcc29d7313d20ddad6c9e130ecd9acc86135ed877931465dc0f4cd3956ba,0x5f96315183f377d69c4d9c8af31da0dcf7dedd42e13a69d86b7b2febbe605f6b,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1519229210828240,1782,1652281081
14755498,337,426,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xe13ad3dc252317c56c77efd6771a3dffd6f654d199675223d947825746c616de,0x29489c87851620bd5497865763f689b3b34e2e5414238d20c9d1c5862597ccbd,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1453940066592675,1783,1652281106
14755502,255,291,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x3d5b2fe7d4fd2fe28bd27150b6902f3f052965fe016e2038975915f709c66ae5,0x4d1aaf73233335ae043e6c7353862848dbc58851625436002dee1eb2b7ecf946,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1491609528886324,1784,1652281186
14755504,200,139,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xd473ddf142935f4f15df25333091a0045e352c621b2c1b7169e8c9d5e8ef0078,0x94d0e6f1c9d720fe5de73d652583aa9346c52d82b64967dbeaa39aba11e74bb6,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1539557906682965,1785,1652281240
14755507,25,37,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x13a95f0cca7f6fdb008f9e95f986904f8d50af193a40fed3fabdbae00ca9ec54,0x9e275e1076f092db2904d32ce9b1d5f93488931d061909fc460de539f47f4f38,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1580133073705641,1786,1652281310
14755525,111,122,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x31a4657951188fc2edcd0e79a72516146c5459aeda522b7cf68584912a2324b3,0x5187a3fdf0fc1ad690005dce608faa6b65383c3505646910e4afb5c9b807130b,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1541658557293634,1787,1652281453
14755527,73,176,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xfb05009ac1c2a6cd93ce0f6a0e23cabfad6b255ea9f1e9af8ea3b2677a456413,0x3318c36741b81fe699d32d4fdc38fb8f8947e3316b4afd1bacd08e69cdc582c7,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1505931200000000,1788,1652281490
14755537,209,313,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x90ed67e39336810ab265b9f5aced20d24b44ca2191ae20e03440feb2d8a717aa,0xe62228e85611c664751224a21732844286874d55d117a65db17a4cee2a499a4f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1452730200000000,1789,1652281599
14755544,227,259,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x280d86b41f3b2f690f9037f461c128ccc6daded1d737e63c407e7b0756e32cdd,0xec6b5e03a359bcbe74ac57782e8202db82a0518746d1f01eb6fb87d9d35d88f7,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1399215900000000,1790,1652281666
14755546,261,616,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xe4fd20ccf41ea2e43949fc127ae2220937b189506b300f4bb9f2e1e5de66cadb,0x81b2a040b0e4877b2eb3fde63eca1cdb47fa7f7d6d006f75c256096caf221d1c,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1286807298503068,1791,1652281724
14755548,146,359,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xaed8c966eda792e3522c5ca208f84cf0d433c6f850147e6f28df5651f235cc6d,0x8521688623734bf260e406b09f416e05c6d13065f7589fa28375b5e12ba6193d,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1328701562876037,1792,1652281808
14755560,195,303,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xd6edb2eb6b2b57a5bc8414a45e766e4c2a75262e32295c3352276d7db17af5ed,0xaeef59f721aa3181a055772ad3f1f7d0b098dc6f4c45882d521c6034a556c4f7,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1222793060633142,1793,1652281989
14755562,165,268,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xc535af39251a363d0bc265b36ff0fe1dc41d4b3a1af71d6a56cbece99e5591bf,0x7f48af454429923d58b866a6db52ec4d9aa15d407af7314be68511c9f4f1dcfc,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1116884558390246,1794,1652282022
14755563,240,343,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xbc1559d9069864dcb6867443a6c38448ecf0b63c4a62cd68bc06523809dab747,0x6a6e3ef083c72b81c507c2b07a903a0aaff0f11fb7aade02da8fbbe5babd8b9b,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1087569170608978,1795,1652282058
14755589,120,144,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xdefeb44b2dc8189713471e381db8621e1b2a34c4385be9c97a5dfdfae64d4889,0xdaae21c91794ce0cfbabe30ce0e18f3d75fb851f9b695f63a603358e65b837d1,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1117277847046933,1796,1652282449
14755594,79,122,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x4188cf82f042de958544ad506d62203f72376b873f9c104cb14b79128a879bac,0xa76ff0fa9713ab6a59416dad182d2167aebda797b1b7fcd06610e34decf6430e,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1144067833674968,1797,1652282482
14755598,73,217,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x5ac08d75553bdeb82db969986e47668002fdde12d971c9cc0ba701363f687205,0x604a102a40d5ded717ad79693e856d79afe201efe77246de5de862df611b4156,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1172316531228722,1798,1652282537
14755621,32,57,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xd95c5f7a744bfb6d75ec219732ceaac450447141943a34df71e2c7533f40706a,0x985c72aff565f4647f583d3fee1d2150b0bfe45d142e7b71a7d8c896a2efae52,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1142394727918573,1799,1652282787
14755641,184,413,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x56ed5c28ce6a61f6654389c6b3b1129bf717ef30064994bd32410c6c234e9b79,0x189518862037e1c9f2403f712339a861f263d2fc43a5d92aaa8f500b65013046,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1166040000000000,1800,1652282977
14755642,291,351,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x17d50d0ed74cc56180fd12fa8c9e273e46c670676006af4e7fd2de48975a9020,0x27b5220192109d27a406e9980469121e920c303f3de575c8b55186170bc44e13,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1137471315195818,1801,1652283003
14755676,161,215,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xeb4a537b5144275a4cf617b3952417ab2f36947c2b18d8a2ceebb74372574d89,0xc754af6380e2c896b93f742ce4bd7314649a1c20577452efe549e948b4f6e63f,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1106562076194657,1802,1652283546
14755724,198,324,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x2a637e8e0e206e5aa075a3bc1eef306151bedeed6c36c5116d548965ea00172d,0xf663b2d63e728744a641d6ae5eceed589600ca7e9df1fe436c5e4cc01fd5aea8,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1078278300000000,1803,1652284011
14755739,286,400,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xa187640c0149051fbd5f0d8e1d9d0d1de2eb5a4d25cfa872baa7c28140533d98,0x6e4e045e90fec57d721418c3a7e5bc0cfce22b8adaee73c79ad1cd409ff683f5,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1043030659812757,1804,1652284223
14755744,163,240,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x321d09b02108b5b8d161744d3b7eec18722733b5eafcd81c60d9469ba2773286,0x53b64fe9c23a214f8ae8929cba217e030eab3f2dad55bde1ceb86f55a00dbc30,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,979725975657209,1805,1652284342
14755790,86,275,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x07144077ff428996b7c9d0e31033f6db123ef8408a14282ea665e8154f72aa66,0xcc5707e876de20c53126d083ef55863f176671806fe34f0d76152e0e80cc0aee,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1013120050815448,1806,1652284940
14755804,95,158,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xdbd9b40f89ee6c95d6cfebdcac68e7c9a6e7d7ba25f7f4638a8d1ce2f165fe70,0x6000d7d0088fd3d6eba6e76bc9ae628e6902030b6df11ded19385b1cdb44e928,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1054406862819224,1807,1652285095
14755810,23,21,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x69b585538a1e840b3dddb5cd8e8c6fa653472215d55d49869837c61025c59d2f,0x064100d0dcd0a2a4799e600e5c8c7343ff463709bfc78c8ddb98eb541513e557,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1028051433523763,1808,1652285187
14755844,245,383,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x64aca0e2b593b9f7f57bb1764887eb254ab92b499baf29913f23bcf2d01fb63e,0xb8760fcb35ddf794cd52c365451c09f617a7047db6c6185f3ec651c34769a97b,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,998060808767279,1809,1652285566
14755854,68,149,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x3c3501f77080f5abdbe956abf226641c75692a28e7342ca159420be3225e35af,0x4a9df8fcbc0a79c616bfa12ca2edee967a5fae1f15a264725b7e5bb009abb4d0,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,973837857111022,1810,1652285691
14755884,6,12,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xb6aea9fb8ec22a4e7e15f347c04fac6340923b364e65f9e105b9175ff08263c0,0x2852888fc4a9b0a914a90c0adba6c540b52504792e890b75c97bd054020e4be5,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1003069900000000,1811,1652286210
14755910,88,1821,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xacd29d6acf32ef9bcef67bd5117c93521c3995e6906eae0505be63421ac389a6,0x59f10f51d62e14628053b0a70ba7a9b7539b25818c8ebafa9856fe5b70322ddf,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1024352500000000,1812,1652286662
14755928,14,13,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xf41e0ec704122f3137121ed7fb8fd5d292ee6d05d46977deb8f8dfe05d9e9210,0x25e7eedf506a0e5099574443589f7b7ba057f3a0d664cdb513747921427f3e97,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,999761690000000,1813,1652286889
14755962,43,166,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x76752f0eb9b13437857c558e3ffcfa6c17da3f34c3d1f7c8e32f722493136201,0xa29cf10153224cf0b88364aa43b6ae41deffae78a5342c3e0dcccfa13863d4d0,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1026382800000000,1814,1652287436
14755971,44,188,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0xb2a789bab13583897411406c9c7cb3bff449c3527aa95b8132e1accb1a290eff,0x4930c4d24896d18ead330f98e130a7f19811568cdbcc17235c2bca40200b7eaa,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1053469800000000,1815,1652287523
14755973,41,47,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x17fb46138271c8c2f2700ac9b0e1c59fe2d0578d5cf80ca6d2623b57054c0539,0xf47230192887aec59fbc4f81cad1d643d17170f5396182073030005fac6a4e30,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1079399575012040,1816,1652287556
14755998,75,131,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,0x9bf8a1cc4e10b765d700bc5dd4e22422741378de77451958171bb40520b67dd2,0x86be80a49e7c52b3e5cb2f7edd1015d60982026c5b130292e58dc3d8277a17db,0x1a8ac67a1b64f7fd71bb91c21581f036abe6aec2,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,1056620534239677,1817,1652287868
