block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
16644243,93,242,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x30a6ee3dfcf474e6af275a43b3bdb4bea63e3835aa093548698f16d66b493fce,0x100b628cae65bf51bba36a219bdd7bd0c661cd7fc12288a4b75088b47f84d8ac,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167372607100,41408,1676586107
16644293,88,262,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x3407855db03a330e62d3385e3f8510bf46541b91508f3abeda9ac4f17e54ac5f,0xa885917bc03b57492d2452b608d5ec9d3ff61567b22bc1c9383f47058049a827,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166355000000,41409,1676586719
16644305,34,179,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6e41b9e002c08de36c42536eb6c3d2198c85894ab05fea370594a740afe51ef2,0xd577ee5b8d07cba74436d271045edb71fa20ab6e53f2c04c97a16fbecedffa95,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165426290500,41410,1676586863
16644332,64,176,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x83e548954554c4ed7ded0deab1e3dc3c5e27629991f07d5625d5b20b64b19976,0x5ffc3647f32b0d8ef767dce45726b7e151a0200975f482761cb18f9157af2a7c,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164539000000,41411,1676587187
16644351,8,54,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf15366fe98261d801e18975540adc6c29dd764aaaf31877eaefaa237c66d665e,0x427e9645ec2caf42bbae9fa9e6e57211ff4c5d10c0758353e69b4eaa0de5d667,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165413369000,41412,1676587415
16644410,55,137,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xfea05c0f7b823f43546bbfec6025f0dc72fc1c3815ecbf10177d1b7b6c832fa6,0x97f6b352959cb626cb6c3260a16af1a044dc99d4929cd6fb82707bae5b94437d,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165235000000,41413,1676588123
16644638,70,234,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x979b0ca315f4767e59b9d7a1b48114e29747385a4174370a81701b8555114203,0x95083b186e2e4e41133c4d994cd49e469c4010152cbf943a7f7208e031e87b87,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164344455650,41414,1676590859
16644706,110,286,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xb6d48f5a38ac5254707b8c9d6aff1da75865e6312031824c811d18bd15199e5e,0xb2e39972ed246a7254d1bd3aa8bf5f042ec0c558ec8800b35e3ad7f9a06ad943,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163498154865,41415,1676591687
16644714,28,48,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xd586fdfccca1fc36a3162555329eb4e4a10a160c1d85bba7026e6984ce036e3c,0x0e87fa6e6799f579c185f7559268e052d25bbca7bb6ff8c30160efc7ca902b05,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,163791000000,41416,1676591783
16644867,213,494,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x513aa852dfbb52442714454fdb1cb5456e082598940450b6670b847f639102bf,0x2257c185d0f754c53301572368ea2ca1b1048dffe162d9005b575b13546c05e2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,164611000000,41417,1676593643
16644960,112,288,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf78ca69459b1bcb9e32b54712719018466da40dd8c80e4582f3de8213f95f627,0x6659e067f73691583a4c4666c4551219ebe5e5d95eb0bf9d94b0af86027bd6b0,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165495321618,41418,1676594759
16645006,47,217,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x294715ff1922052dcb2bc8652014f07a37a03dc97995ee92f7102a73b2561de3,0xceb0a080907f1a7cd08920755cc13f0a1b4eaf26759011d0d8f5d0b08cbf3708,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165328800000,41419,1676595323
16645309,53,415,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x20a803e247ee5688c4fa346dfb148c6df550c51ce544c5caaa6fb1b31780382a,0x60b729c849b12e5ee2121619eb3bf0c32acdb5d1466c44c478bc72fb0d6c6832,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165904000000,41420,1676598983
16645322,70,177,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x7d85774e3bee0f8214c4101825d07503309aeb1b9267129162fc0af336a5fc2b,0xae3ea9722ec8d43939dd0ff9c524245fbf14452782703c16df98cb3258ee6c0d,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165901073938,41421,1676599139
16645602,80,128,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2bf71fb2474cbf66475781181ccb0e7ceff4f625b4090b98c160eab44a808de8,0x0b0a07e54483495a55d4c48ce772c2838195a2214cf12b3f64155989683b1ece,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165939000000,41422,1676602535
16645786,48,103,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x57f1156685dfd3acd7e4845dfae165c7b585515d647799877512139a52887e40,0x2dde0c3ca9e9214a620e1f2aed2139f7c5a80daee72426be36d7f69694a4ddfd,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166824742101,41423,1676604755
16645899,112,222,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xde8d5b4a78e564ef9cc5fc4d613c04697b9236d3dfe8d61f6190ea3d78a9a11e,0xdae7743de800340ff1f24270b7ad86eab500703d4495efc4c9a18550d75162f2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166359160000,41424,1676606135
16646128,59,129,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x5b7b41b465d2cef4db5d6da539f0154d0870ecadfdb2be87484639dfed219505,0x4b535880e22899ad304f8ec937ceb17a8f349e2f6f12627b509ad8b89a2a909e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165492912000,41425,1676608895
16646197,22,32,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x0b2588233b298eed4c2d8fffbe7c558a3ad114637832dfd99f591c31df709785,0xfc6d172a5c75ef99d85cbc52149ea71890d4437e20b0916598c4e7cc359e2f6b,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165800000000,41426,1676609735
16646491,67,134,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x4bbd2271fa5187efd6da002ce7db58ece4a6bb9870c6223a3b27ed06fa95e344,0xbf1cb4dd0733a4c3d713e23a6aac5822cfc69a46b390910b9714eb1827d73fd9,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165666000000,41427,1676613335
16646790,101,219,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2a748f7abe4b37587108a9cb1c9ce26311d8321b535bc37487d3af1062c91a4f,0x16543995db9005538390702064e823fb7afc0bb90be3b381996b133e57a6b74b,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165500027235,41428,1676616935
16646858,63,114,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xdbecbeadc071c8b16757fa2c1dd2e44121ece8c0884aa515a3fe091da3f9579d,0xe56316a609da2d13a00a78dd5a0997bbd8b37f7ed8fe88e382b5f8650f3f4605,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166362210000,41429,1676617751
16647095,176,173,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xb34cf858cb4c62eda867750a0b64b1e31774400451c7d6a106e0aba0b304d9ee,0x2560ffc620496a1c0c8125bf950af0f3b516e647114b4fc5eeb017cf526683f9,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165588000000,41430,1676620595
16647116,59,103,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x21c48480408d4bbfef30ea5a285436a8fb90b7cbc69de2ee62b5c612aaa74bac,0xc087f0fdc81f5f0b8bbaf1016d6dd42ad1a4cd02627cee9c39016a67aecbbbe5,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165351444000,41431,1676620847
16647387,31,65,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x7dbc15a101eefc579875d90e5bff174263b6c32e48692d264995e891d52770bb,0x3a1b493ae9004be1f181a1df58db4942f33a193a5077fd736603022c0a25f52f,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165695126000,41432,1676624147
16647414,105,200,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xbfa561773b1aeab2202c5a7b18b01aba716838299d15c577861faae9fd80ee8e,0x02c056f0f068bd772621b66ee5d5ddbdb6a2ca0a80bb2458f7a7e1c7b858f1a0,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166577239749,41433,1676624471
16647684,84,156,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x48b4b78094b4d331d51b4213a734f6717e1e6933359ad04bb907881554f838fa,0xbdfd3c0c85c6717fa5920e6b3ac6f830facc430df4a51384707fad22f080e9a6,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166153900000,41434,1676627747
16647977,97,219,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x0aa0a6faf741ae17f07dbc333dbed16a897e0bbd982f713df655583b8796e11d,0x0c2960b21594007fe660f0a3a717be113d6b61278eec4dfabcd47e18986beed2,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166436933000,41435,1676631347
16648270,32,75,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf45d45909a48070d381342f8c6b723f3b18295d243a0d9d1c8608f4fbf2e0478,0x8f132edf28b6eb3aa8acccc4f31d619c1868585aba518f740486c01d034149a0,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166561420000,41436,1676634947
16648569,63,155,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x0203ad100e6ffbd792a8ca612bad9872f897fa95c18b397efac52b8025cb9518,0x4c2ebf7d0f4cba95019048a18378c514d6f50e8832a5c3555558736fd3e272c6,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166523874434,41437,1676638559
16648863,54,85,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x86892ced14bff7d8c02ad918b38e31bb906b71073412e120b1d37b9f1ce706ae,0xc53897c8d0e2af40d0d68bb1d44d3d86e2c8e3668c2871c2928453f9fef761bf,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165974000000,41438,1676642135
16648979,90,243,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xe815eece3421d6e525f1d8b3bb7c4b86997c046bc611ecf484faa8a1c8bb9442,0x75d24916744cd3f3856a8eb2f5cb38abe71011e4e26091981392725c38d8d038,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166856963663,41439,1676643587
16649057,78,250,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x2052de60b92d0b3b918c4b59345beede7f35105b0adc1effb8a6430376a3fc38,0xdc1d8b2021f322b5709ca539c7e3bcf283c4bda25b14d7687640bf7a9b081b34,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167833647011,41440,1676644571
16649113,37,75,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6f80feeeeb48f9a7136382d1c04371492b5d1c837562e8ad101b3ba2860529df,0xf094f1dba59ee015efa3f6060628b0ec6e926da899204a67ab0c39b47f531069,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166929930000,41441,1676645267
16649128,87,262,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x894da4ca4c126b5d8f3651cca739191ecc31d2ef9148facb526a516733be9f53,0xcba7e473f07ac044c980e83c84dad08bdf336eac87301b4b5bf2ad3a783621af,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166084000000,41442,1676645447
16649150,87,210,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x28a3ebbb88310c7dcbc0ee7df9568280fc4e8c2df99776623194f90fe39066d4,0x573f1e23f611820d657e5188463a8313ec411a64476524813d21d7487b6b4185,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,165112046000,41443,1676645711
16649179,141,217,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x50f53c8a9410212f693cbc755375c03904560fd900694a828090069a92e45186,0x6f0e4c7f4a4e052fdede5530c3c15ffaeff960813b7d16195a4914a38976a113,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166048538604,41444,1676646071
16649241,107,260,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6f342d98afb00331ddf2c08532729a1c6ba8e89aa607f6c450e5949f8c4d5632,0x999867827311b271cfcc587f88b3911813961ed9e804ef56800de21d3481b29a,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166958000000,41445,1676646827
16649383,112,299,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xcd65572c7827d6f54124b7402d4ecbe6a3f85d1e76d2f523f1f89022b699991c,0xe1fdb74cdb0604a313b107e50d91a8fb9bb23e04e7a803a03e8eccf73747f800,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167850000000,41446,1676648579
16649447,73,272,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xbe2ae33817f490b2c81eca85949b8dffe0e1395392275cc5bd9b3bd3c429a1bf,0x76073f7e041c097d37f401000f869a1554f94ebe0f8ba240eb271fd0354cc87e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167445828000,41447,1676649347
16649514,85,263,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x40b57d8cfaacbc06757d01f885303336cd4434da05fff17971a871bcffaba555,0xa223903b387aedcdccb06a0341dd07aeaa1660b8d772558f31b550cc52cb5ca4,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,168340000000,41448,1676650151
16649568,96,125,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x80d5a1b94a5d9cc8ca26327c643be06d613a13aa98ea4a05c5c3b44f2e7b659d,0x502b1eac2ab958cd632cbe11c1dd907408194063a9c6baf752729e5218e11b3c,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167394271000,41449,1676650811
16649612,316,629,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x872769783b0f337d2e4c9c8929192ae758e9b3d8938829aa34ceda2a518c83e5,0x3ada86122ab0fa6d1fd2d7cd62013a8b639cf3229248197d48748e682660c7f8,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,166518379000,41450,1676651351
16649690,58,136,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xbe0c4b3d38b72d25ba5645d865145ef934d5d5fe7d955a8d19eae7906dc39c34,0x7f4d962e53e7d9efe9cda45a78ea161e886852a7138af2c1400807ab9ba57128,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167410000000,41451,1676652287
16649744,76,99,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x26e46ac9358b65c337790f82f2539200ece1e99cc6e08d09cfaabb420b5fd438,0x5c20c82e09cbd224317683d04f80674d5a50fc72eb2ed1a969ae105d63f7ce21,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167249299441,41452,1676652947
16649799,32,27,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x20fa54f51f13484ab8e2c13f61991f628ee2bd3492268455d684a036cf44fd92,0x0668049c45e4a78d1fee47f70db3149066e7dbac28278e9283f69e4274dd5640,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,168093461250,41453,1676653607
16649814,33,73,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x9f1db5cfbb25970c34209123c26ebe82fdf5f92abb20ff3a2fa1856a2adbf861,0xaadafce6531facd655e4315925d49cd9ddfe023a3330f73dce08fa31a8fff351,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,169207368575,41454,1676653787
16649826,74,120,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xba7f4833dc9698d2f5fca9b27af392fba082fc077dacd07767efc0b4e983f90e,0xdd6e8ab557fc6dda81815d5aef3c4840c5740abb1d48f1fc67ad355a0a811d8b,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,170104314862,41455,1676653931
16650030,70,98,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf9c07a72e50ef14f5034fe27db5abfa619f6d28b34774fcba385f31b4eea2086,0xd8f974c644de5a2c3a3c963a5fd8ad95013f1b4e06a4fea0fa432d28cbe019c3,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,169147814000,41456,1676656403
16650047,64,130,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xf3cadb07702626c56c48610aae56027a645f6af7246adb13da57d8e6a27670e3,0x08eff87eaa9cc49ba054df24685cb47d96f134efc5190e5edd69854e646f5e8e,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,169067780000,41457,1676656607
16650337,52,163,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x96573da9d679fd39458284be0a88cd6c27b51f2b7fb5bf7a4c9c4494fd5710d9,0xb862833b3e38fae057220ab50883b6fc02c51abbaad6fd969c6b645572164e3c,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,169378000000,41458,1676660147
16650549,135,261,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x6afcf2cc6dcd2b7ab86f87c340b1e55cf4481e637f27ec728abaeef9634c3631,0x5018be41ab4ae948bfa3a19041b31f7a3b707da13c4a22f9761a1db3fc0636b7,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,170249570000,41459,1676662727
16650636,22,41,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xa449dc9324edadc8c2b692a877c71bf58771b62dc664fbd67b04a2fa99f2222e,0x066514fb02bd020122c3c678262afdf014bcd4ed5b69e7af8319a7735d9ae191,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,170701647144,41460,1676663783
16650668,138,402,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x55baec263be4e9973c922d931ac74d351dae6d315d31437cda49e76ecaddcdad,0x27a40503bf747bcc37376e214eae3f11d2703e3a834c3c1e2e54b27e7e65ca58,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,170754971000,41461,1676664167
16650700,67,159,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x48dae66e3df5af8467b9be27f044886961dbd2b31122b2583463d677d87d1c82,0x608d3a9bce3b0ee52301c6e75383747476b04ed45d6fd2f5baaec20627c8c8a1,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,171632362000,41462,1676664563
16650868,41,128,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x39527dc37df4b0890b02b6db9d1458b18b202ec2725da37f8945f338cf0ee404,0xc84b51d6ee702c6ef81656fb24dd08e1126dd1269b531f16c11c82b93c1bdc95,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,170763000000,41463,1676666603
16650925,64,235,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x5309b1ad08bf134e18e6c2a4cf4e625aedbbae24ff2c974307ea7cf5cbf27ab2,0xb2cdf937eb9bccb1a17c6dffa4594101570a4772e46d22bcee1e83845911c7a7,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,170714145000,41464,1676667323
16651217,150,321,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0xb192edbf931abd2255ece3c113ae887712270cb59eb076a9ef3a84ccaf204649,0x6c2d0ef5a7bc4b8c40da117d87e1ba76937f62c9ef65a07354f9afc13b391a48,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,169883000000,41465,1676670923
16651255,37,70,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x5803ef61489323ec999d1e0406528ad5ededc49c93369b7d692e3b0bf564607b,0x9d91a2978302a194477903c214018605e94cc47b7e5125cac7a3822b4fe188ad,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,168801660000,41466,1676671379
16651287,129,335,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x1d0cf7be33ad05fb55635b941fcf2a5a328a132b69bade4ed333857cda77f93a,0x43f217f83884751c28e5e022255582f97bddd160925ffe13b48d4f255ef2d7a4,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,167427359000,41467,1676671775
16651332,111,314,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x04cf87fe21ce1ba38bd128e3381d0a216e9b33ba4d604c406cb56c10caa290ce,0x44b6d3c988d4a25d27611c36bc046ba6a1a6df0973bb24917415c3c8c0bcb590,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,168446801000,41468,1676672315
16651398,83,121,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0x7ec1fe2c64a0abaca07597bbec52b82aa6e528cc71ad672610403eb4b7a4ade7,0x9574117631a9ea0184b11ab49be5dae1f4960bcd535aeae12ec14b07479bf0cb,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,169375000000,41469,1676673131
